<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AVC,20180329,30.00,30.00,30.00,30.00,100
AVC,20180328,26.50,26.50,26.50,26.50,3900
AVC,20180327,28.50,28.50,27.00,27.00,4900
AVC,20180319,28.00,28.00,28.00,28.00,2800
AVC,20180315,29.00,29.00,29.00,29.00,4400
AVC,20180314,28.80,28.80,28.80,28.80,1000
AVC,20180313,28.60,28.60,28.60,28.60,1000
AVC,20180308,29.00,29.00,28.50,28.50,4000
AVC,20180305,30.00,30.00,30.00,30.00,1100
AVC,20180302,28.50,28.50,28.50,28.50,100
AVC,20180228,29.00,30.00,29.00,30.00,1100
AVC,20180227,24.90,29.00,24.90,29.00,298
AVC,20180226,24.80,30.00,24.80,30.00,1100
AVC,20180223,26.00,30.50,26.00,30.00,3800
AVC,20180222,30.00,31.00,30.00,31.00,339
AVC,20180209,28.50,28.50,28.50,28.50,800
AVC,20180206,28.20,28.20,28.00,28.20,2200
AVC,20180205,29.00,29.00,28.30,28.50,3400
AVC,20180126,28.20,28.20,28.20,28.20,100
AVC,20180124,28.30,29.00,28.30,29.00,2400
AVC,20180123,29.50,29.50,29.00,29.00,1179
AVC,20180122,29.00,29.00,29.00,29.00,2000
AVC,20180118,29.00,29.00,29.00,29.00,151
AVC,20180117,29.00,29.00,29.00,29.00,4600
AVC,20180116,29.00,29.00,29.00,29.00,3100
AVC,20180112,29.00,29.00,29.00,29.00,2700
AVC,20180111,28.60,28.60,28.40,28.40,3520
AVC,20180110,30.00,30.00,30.00,30.00,1500
