<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ATB,20180124,2.60,2.70,2.30,2.50,1931500
ATB,20180123,2.30,2.40,2.30,2.30,1836500
ATB,20180122,2.10,2.10,2.00,2.10,298000
ATB,20180119,1.80,2.00,1.80,2.00,1209500
ATB,20180118,1.70,1.90,1.70,1.80,236600
ATB,20180117,1.90,1.90,1.70,1.80,320100
ATB,20180116,1.80,2.00,1.80,1.90,779000
ATB,20180115,1.70,1.90,1.70,1.80,349500
ATB,20180112,1.60,1.80,1.50,1.70,663400
ATB,20180111,1.60,1.70,1.50,1.70,687000
ATB,20180110,1.70,1.80,1.60,1.70,445900
ATB,20180109,2.00,2.00,1.70,1.80,626300
ATB,20180108,1.80,1.90,1.70,1.90,1282610
ATB,20180105,1.70,1.70,1.50,1.70,303100
ATB,20180104,1.40,1.60,1.40,1.60,599000
ATB,20180103,1.40,1.50,1.40,1.40,189500
ATB,20180102,1.40,1.50,1.30,1.50,38900
ATB,20171229,1.40,1.50,1.40,1.40,118700
ATB,20171228,1.40,1.50,1.30,1.40,193200
ATB,20171227,1.40,1.50,1.40,1.50,246500
ATB,20171226,1.50,1.50,1.40,1.50,98700
ATB,20171225,1.60,1.60,1.40,1.50,246600
ATB,20171222,1.50,1.60,1.40,1.60,25500
ATB,20171221,1.50,1.60,1.40,1.50,95300
ATB,20171220,1.50,1.60,1.40,1.50,85500
ATB,20171219,1.50,1.60,1.50,1.50,131600
ATB,20171218,1.60,1.60,1.50,1.60,18700
ATB,20171215,1.60,1.70,1.50,1.60,103100
ATB,20171214,1.60,1.70,1.50,1.70,510700
ATB,20171213,1.60,1.60,1.50,1.50,311900
ATB,20171212,1.60,1.60,1.40,1.50,98000
ATB,20171211,1.60,1.70,1.60,1.60,75400
ATB,20171208,1.60,1.70,1.60,1.70,102100
ATB,20171207,1.60,1.70,1.60,1.60,159700
ATB,20171206,1.70,1.70,1.60,1.60,165600
ATB,20171205,1.70,1.80,1.60,1.70,319800
ATB,20171204,1.70,1.80,1.70,1.80,198900
ATB,20171201,1.70,1.80,1.70,1.70,266800
ATB,20171130,1.80,1.80,1.70,1.70,184800
ATB,20171129,1.90,1.90,1.80,1.80,577600
ATB,20171128,1.90,2.00,1.80,1.90,215100
ATB,20171127,1.80,1.90,1.80,1.90,247100
ATB,20171124,1.90,1.90,1.80,1.80,116900
ATB,20171123,1.80,1.80,1.80,1.80,152810
ATB,20171122,1.90,1.90,1.80,1.80,232700
ATB,20171121,1.90,1.90,1.80,1.80,311400
ATB,20171120,1.90,2.00,1.90,1.90,108400
ATB,20171117,2.20,2.20,1.90,2.00,227800
ATB,20171116,1.80,2.00,1.80,2.00,207900
ATB,20171115,2.00,2.00,1.70,1.80,235100
ATB,20171114,2.10,2.10,1.90,2.00,338000
ATB,20171113,2.10,2.20,2.00,2.10,188300
ATB,20171110,2.20,2.20,2.10,2.10,177800
ATB,20171109,2.30,2.40,2.20,2.30,187500
ATB,20171108,2.00,2.20,2.00,2.10,150500
ATB,20171107,2.20,2.20,2.10,2.10,422100
ATB,20171106,2.30,2.30,2.20,2.20,130400
ATB,20171103,2.40,2.50,2.20,2.30,115400
ATB,20171102,2.40,2.50,2.20,2.50,59000
ATB,20171101,2.30,2.30,2.20,2.30,34400
ATB,20171031,2.30,2.40,2.20,2.30,103100
ATB,20171030,2.70,2.70,2.30,2.40,93500
ATB,20171027,2.60,2.70,2.50,2.50,178990
ATB,20171026,2.80,2.80,2.50,2.60,71000
ATB,20171025,2.60,2.80,2.50,2.80,152900
ATB,20171024,2.70,2.70,2.50,2.70,174500
ATB,20171023,3.00,3.00,2.50,2.60,165100
ATB,20171020,2.90,3.10,2.80,3.00,71900
ATB,20171019,2.90,3.00,2.80,2.80,299500
ATB,20171018,3.40,3.50,3.00,3.20,373700
ATB,20171017,3.00,3.10,2.90,3.10,28600
ATB,20171016,2.70,3.10,2.60,2.90,438200
ATB,20171013,3.10,3.20,3.00,3.00,318500
ATB,20171012,4.30,4.40,3.40,3.40,171600
ATB,20171011,4.00,4.00,3.80,4.00,851100
ATB,20171010,3.50,3.50,3.30,3.50,668200
ATB,20171009,3.10,3.10,3.10,3.10,25000
ATB,20171006,2.70,2.70,2.70,2.70,81800
ATB,20171005,2.10,2.40,2.10,2.40,441600
ATB,20171004,2.20,2.30,2.00,2.30,90300
ATB,20171003,2.30,2.50,2.20,2.50,111100
ATB,20171002,2.80,2.90,2.50,2.50,64300
ATB,20170929,2.90,3.00,2.90,3.00,80300
ATB,20170928,3.30,3.30,3.30,3.30,3400
ATB,20170927,3.80,3.80,3.80,3.80,15700
ATB,20170926,4.40,4.40,4.40,4.40,10500
ATB,20170925,5.10,5.10,5.10,5.10,500
ATB,20170922,6.00,6.00,6.00,6.00,1300
ATB,20170921,7.00,7.00,7.00,7.00,100
ATB,20170920,8.20,8.20,8.20,8.20,100
ATB,20170919,9.60,9.60,9.60,9.60,100
ATB,20170907,11.20,11.20,10.00,10.00,11400
ATB,20170830,9.70,9.90,9.70,9.90,6000
ATB,20170825,11.00,11.00,9.80,9.80,12100
